2019-02-27 18:55:43 info:  7550: Transaction Id a20829f3a1f1d7e6d9af07cc4169272c signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:43 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 18:55:43 info:  8550: Transaction Id a20829f3a1f1d7e6d9af07cc4169272c signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:46 info:  8550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 18:55:46 info:  7550: Transaction Id 0226de96758a96b4a20f39eb07b60d0f signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:46 info:  9550: Transaction Id 0226de96758a96b4a20f39eb07b60d0f signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:46 info:  5550: Transaction Id 0226de96758a96b4a20f39eb07b60d0f signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:46 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 18:55:46 info:  8550: Transaction Id 0226de96758a96b4a20f39eb07b60d0f signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:50 info:  8550: Free Coin sent to 0x59844fA58bbE4695d881ee834d403F4FF5278539
2019-02-27 18:55:50 info:  5550: Transaction Id 1d5792ee2cb2e4a41a9aec754e3652ea signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:50 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 18:55:50 info:  8550: Transaction Id 1d5792ee2cb2e4a41a9aec754e3652ea signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:50 info:  9550: Transaction Id 1d5792ee2cb2e4a41a9aec754e3652ea signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:55:50 info:  7550: Transaction Id 1d5792ee2cb2e4a41a9aec754e3652ea signature 0xc85D89F1fC5144305B4845faB7760DeaC0fa72a5 validated
2019-02-27 18:56:44 info:  8550: Mined Successfully
2019-02-27 18:56:45 error: Exception occured:
2019-02-27 18:56:45 error: Exception occured:
2019-02-27 18:56:58 info:  9550: Mined Successfully
2019-02-27 18:56:58 error: Exception occured:
2019-02-27 18:56:58 error: Exception occured:
2019-02-27 18:57:32 info:  9550: user disconnected, ID GKQ0T2IFykhzLTqrAAAB
2019-02-27 18:57:32 info:  5550: user disconnected, ID W4TfCVhKf42BbkxDAAAC
2019-02-27 18:57:32 info:  8550: user disconnected, ID -wCe3oVs9NftV9mbAAAB
2019-02-27 18:57:33 info:  9550: user disconnected, ID xUriICrAPRjqP4nnAAAC
2019-02-27 18:57:33 info:  5550: user disconnected, ID 9ivLNVzUumwGsDEPAAAB
2019-02-27 18:57:43 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 18:57:44 info:  8550: Socket connected, ID to3q_XlH18hNp_uYAAAA
2019-02-27 18:57:44 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 18:57:44 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 18:57:44 info:  7550: Socket connected, ID gGuRfygaRbtomp1BAAAA
2019-02-27 18:57:44 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 18:57:44 info:  5550: Socket connected, ID -hpyizAfjHX4VKkcAAAA
2019-02-27 18:57:44 info:  9550: Socket connected, ID aDFSl0Lt9oz6WBdnAAAA
2019-02-27 18:58:12 info:  8550: http://localhost:5550 successfully added
2019-02-27 18:58:12 info:  5550: Socket connected, ID l0uvLTKKHWJgBDQXAAAB
2019-02-27 18:58:12 info:  5550: http://localhost:8550 successfully added
2019-02-27 18:58:13 info:  8550: Socket connected, ID sCcnUmRdC3ZsnqcLAAAB
2019-02-27 18:58:17 info:  5550: Added new peer localhost:7550
2019-02-27 18:58:17 info:  8550: http://localhost:7550 successfully added
2019-02-27 18:58:17 info:  5550: http://localhost:7550 successfully added
2019-02-27 18:58:17 info:  7550: http://localhost:5550 successfully added
2019-02-27 18:58:17 info:  5550: Socket connected, ID aIbWkBm0Po9iBb3bAAAC
2019-02-27 18:58:17 info:  7550: Socket connected, ID JWE1_4no8oN84xASAAAB
2019-02-27 18:58:17 info:  7550: http://localhost:8550 successfully added
2019-02-27 18:58:17 info:  8550: Socket connected, ID h--fhFkIwBcAel85AAAC
2019-02-27 18:58:22 info:  7550: Socket connected, ID qT_NV75DqIcglSr6AAAC
2019-02-27 18:58:27 info:  5550: Added new peer localhost:9550
2019-02-27 18:58:27 info:  8550: http://localhost:9550 successfully added
2019-02-27 18:58:27 info:  7550: Added new peer localhost:9550
2019-02-27 18:58:27 info:  5550: http://localhost:9550 successfully added
2019-02-27 18:58:27 info:  7550: http://localhost:9550 successfully added
2019-02-27 18:58:27 info:  9550: Socket connected, ID qMyuXiaSKoiXo01PAAAB
2019-02-27 18:58:27 info:  9550: http://localhost:5550 successfully added
2019-02-27 18:58:27 info:  9550: Socket connected, ID Zd-C4qnq-dcAiLnbAAAC
2019-02-27 18:58:27 info:  9550: http://localhost:7550 successfully added
2019-02-27 18:58:27 info:  5550: Socket connected, ID PnUAqf82IRmtGG57AAAD
2019-02-27 18:58:27 info:  7550: Socket connected, ID YdMXrohN5vQcOa8HAAAD
2019-02-27 18:58:27 info:  9550: Socket connected, ID L7KqnaxbswXwvkz0AAAD
2019-02-27 18:58:28 info:  9550: http://localhost:8550 successfully added
2019-02-27 18:58:28 info:  8550: Socket connected, ID OqQe3MBu2vhry-rcAAAD
2019-02-27 18:58:45 info:  8550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 18:58:45 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 18:58:45 info:  9550: Transaction Id a76510a5622e7f37e653cfee0de3010c signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:45 info:  5550: Transaction Id a76510a5622e7f37e653cfee0de3010c signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:45 info:  7550: Transaction Id a76510a5622e7f37e653cfee0de3010c signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:45 info:  8550: Transaction Id a76510a5622e7f37e653cfee0de3010c signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:47 info:  8550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 18:58:47 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 18:58:47 info:  7550: Transaction Id f01bf496975fde1b2ffc423815650580 signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:47 info:  5550: Transaction Id f01bf496975fde1b2ffc423815650580 signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:47 info:  8550: Transaction Id f01bf496975fde1b2ffc423815650580 signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 18:58:47 info:  9550: Transaction Id f01bf496975fde1b2ffc423815650580 signature 0xF3d4157519C47bf7E208F4FE8A34C27C4744e6c4 validated
2019-02-27 19:00:16 info:  8550: Mined Successfully
2019-02-27 19:00:16 error: Exception occured:
2019-02-27 19:00:16 error: Exception occured:
2019-02-27 19:00:19 info:  9550: Mined Successfully
2019-02-27 19:00:19 error: Exception occured:
2019-02-27 19:00:19 error: Exception occured:
2019-02-27 19:01:34 info:  8550: user disconnected, ID h--fhFkIwBcAel85AAAC
2019-02-27 19:01:34 info:  9550: user disconnected, ID Zd-C4qnq-dcAiLnbAAAC
2019-02-27 19:01:34 info:  5550: user disconnected, ID aIbWkBm0Po9iBb3bAAAC
2019-02-27 19:01:43 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:01:43 info:  7550: Socket connected, ID Y94ARaR2Li-kD4L8AAAA
2019-02-27 19:01:43 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:01:43 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:01:43 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:01:43 info:  9550: Socket connected, ID Fo0k9DWyOlBdFpryAAAA
2019-02-27 19:01:43 info:  8550: Socket connected, ID ln3phEAbmCAahYemAAAA
2019-02-27 19:01:43 info:  5550: Socket connected, ID McoA7i_peXOkIhdpAAAA
2019-02-27 19:02:07 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:02:08 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:02:08 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:02:08 info:  9550: Socket connected, ID c7ukXMMiGv7wDrFvAAAA
2019-02-27 19:02:08 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:02:08 info:  5550: Socket connected, ID 6rG-xl3FVI14cAmJAAAA
2019-02-27 19:02:08 info:  7550: Socket connected, ID ReqGiWcFp_RuP41_AAAA
2019-02-27 19:02:08 info:  8550: Socket connected, ID GZcM9UKu-p59NrgqAAAA
2019-02-27 19:02:43 info:  8550: http://localhost:5550 successfully added
2019-02-27 19:02:43 info:  5550: Socket connected, ID tq_hldoC59NkvksvAAAB
2019-02-27 19:02:44 info:  5550: http://localhost:8550 successfully added
2019-02-27 19:02:44 info:  8550: Socket connected, ID NNRdUllZu9I-LWjLAAAB
2019-02-27 19:02:47 info:  8550: http://localhost:9550 successfully added
2019-02-27 19:02:47 info:  5550: Added new peer localhost:9550
2019-02-27 19:02:47 info:  5550: http://localhost:9550 successfully added
2019-02-27 19:02:47 info:  9550: http://localhost:5550 successfully added
2019-02-27 19:02:47 info:  9550: Socket connected, ID z6Kkdoh-hDj8JPL0AAAB
2019-02-27 19:02:48 info:  5550: Socket connected, ID BF0x1I-d7OvprGKcAAAC
2019-02-27 19:02:48 info:  9550: Socket connected, ID m71A84PKvRyxx9DaAAAC
2019-02-27 19:02:48 info:  9550: http://localhost:8550 successfully added
2019-02-27 19:02:48 info:  8550: Socket connected, ID UJR71pyMRfVNeGwQAAAC
2019-02-27 19:02:55 info:  8550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 19:02:55 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:02:55 info:  5550: Transaction Id 4da5f70c8cb51bcb5b39e8817c37b9f3 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:02:55 info:  9550: Transaction Id 4da5f70c8cb51bcb5b39e8817c37b9f3 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:02:55 info:  8550: Transaction Id 4da5f70c8cb51bcb5b39e8817c37b9f3 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:03 info:  9550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 19:03:03 info:  9550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:03:03 info:  9550: Transaction Id 9377923ae960abb369f8352a68fae69f signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:03 info:  8550: Transaction Id 9377923ae960abb369f8352a68fae69f signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:03 info:  5550: Transaction Id 9377923ae960abb369f8352a68fae69f signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:19 info:  5550: Free Coin sent to 0x59844fA58bbE4695d881ee834d403F4FF5278539
2019-02-27 19:03:19 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:03:19 info:  5550: Transaction Id f9050c8ad2f69270283cb30413464dd5 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:19 info:  8550: Transaction Id f9050c8ad2f69270283cb30413464dd5 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:19 info:  9550: Transaction Id f9050c8ad2f69270283cb30413464dd5 signature 0x1786ecb1740c25810454EC7eD08abd2ad5a37348 validated
2019-02-27 19:03:48 info:  8550: Mined Successfully
2019-02-27 19:03:48 info:  5550: End mining encountered
2019-02-27 19:03:48 info:  8550: End mining encountered
2019-02-27 19:03:48 info:  9550: End mining encountered
2019-02-27 19:03:48 info:  5550: New Block added[object Object]
2019-02-27 19:03:48 info:  8550: New Block added[object Object]
2019-02-27 19:03:48 info:  9550: New Block added[object Object]
2019-02-27 19:03:48 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:04:57 info:  9550: user disconnected, ID m71A84PKvRyxx9DaAAAC
2019-02-27 19:04:57 info:  5550: user disconnected, ID tq_hldoC59NkvksvAAAB
2019-02-27 19:04:57 info:  9550: user disconnected, ID z6Kkdoh-hDj8JPL0AAAB
2019-02-27 19:05:04 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:05:04 info:  5550: Socket connected, ID 0T2qumt-GjQgiYUsAAAA
2019-02-27 19:05:04 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:05:05 info:  8550: Socket connected, ID d03Etkwpqb1G91JTAAAA
2019-02-27 19:05:05 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:05:05 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:05:05 info:  7550: Socket connected, ID 07P5XDcQON99PXfeAAAA
2019-02-27 19:05:05 info:  9550: Socket connected, ID KbDCvs3fj8YL27VaAAAA
2019-02-27 19:05:23 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:05:24 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:05:24 info:  7550: Socket connected, ID txae1Cqqqt1pQD41AAAA
2019-02-27 19:05:24 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:05:24 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:05:24 info:  5550: Socket connected, ID 1FW7iutiHGr2d_vdAAAA
2019-02-27 19:05:24 info:  8550: Socket connected, ID Qhfa9vJCwafdLhLuAAAA
2019-02-27 19:05:24 info:  9550: Socket connected, ID wCIIPL0MKSWYslMSAAAA
2019-02-27 19:06:12 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:06:12 info:  9550: Socket connected, ID uI1s0NZZ9g2vloIVAAAA
2019-02-27 19:06:13 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:06:13 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:06:13 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:06:13 info:  7550: Socket connected, ID xxuR6BbGGRz7JKuyAAAA
2019-02-27 19:06:13 info:  8550: Socket connected, ID rKjeeHM2oyd-FVqVAAAA
2019-02-27 19:06:13 info:  5550: Socket connected, ID hdZpNb_jGi3T-yOMAAAA
2019-02-27 19:06:42 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:06:42 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:06:42 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:06:42 info:  7550: Socket connected, ID FYSLaT1wJrppiw_DAAAA
2019-02-27 19:06:42 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:06:42 info:  8550: Socket connected, ID -URSDUW4LFAPRSSuAAAA
2019-02-27 19:06:42 info:  9550: Socket connected, ID daJ5StxrKk2WfiwjAAAA
2019-02-27 19:06:42 info:  5550: Socket connected, ID Jor2n_FN85Kr3VzEAAAA
2019-02-27 19:07:31 info:  8550: http://localhost:5550 successfully added
2019-02-27 19:07:31 info:  5550: Socket connected, ID VkzWfJSBOEpKPQZUAAAB
2019-02-27 19:07:31 info:  5550: http://localhost:8550 successfully added
2019-02-27 19:07:31 info:  8550: Socket connected, ID O1A9uswewY7uK283AAAB
2019-02-27 19:07:38 info:  8550: http://localhost:9550 successfully added
2019-02-27 19:07:38 info:  5550: Added new peer localhost:9550
2019-02-27 19:07:38 info:  5550: http://localhost:9550 successfully added
2019-02-27 19:07:38 info:  9550: http://localhost:5550 successfully added
2019-02-27 19:07:39 info:  5550: Socket connected, ID BbUnUByq1VEQs1VDAAAC
2019-02-27 19:07:39 info:  9550: Socket connected, ID wKxhJ0ow1jnUTvMeAAAB
2019-02-27 19:07:39 info:  9550: http://localhost:8550 successfully added
2019-02-27 19:07:39 info:  8550: Socket connected, ID X0SWKEmusNEmENWVAAAC
2019-02-27 19:07:44 info:  9550: Socket connected, ID o9IyBkPfbSKXPneIAAAC
2019-02-27 19:07:52 info:  9550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 19:07:52 info:  9550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:07:52 info:  8550: Transaction Id 2d351d086d9095f59f72ee6d21836e94 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:07:52 info:  5550: Transaction Id 2d351d086d9095f59f72ee6d21836e94 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:07:52 info:  9550: Transaction Id 2d351d086d9095f59f72ee6d21836e94 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:07:56 info:  9550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 19:07:56 info:  8550: Transaction Id a959a5b8079484cbb5a434bf62014ec1 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:07:56 info:  9550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:07:56 info:  9550: Transaction Id a959a5b8079484cbb5a434bf62014ec1 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:07:56 info:  5550: Transaction Id a959a5b8079484cbb5a434bf62014ec1 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:08:09 info:  9550: Free Coin sent to 0x53b8D8cF116fdf53114F1e316e3f7dd5f7EB9440
2019-02-27 19:08:10 info:  5550: Transaction Id b718d055642e714de7b02e1bad0d4341 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:08:09 info:  9550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:08:10 info:  9550: Transaction Id b718d055642e714de7b02e1bad0d4341 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:08:10 info:  8550: Transaction Id b718d055642e714de7b02e1bad0d4341 signature 0x3c06A70Ab8495328433b44242f1682840d76088A validated
2019-02-27 19:08:49 info:  8550: Mined Successfully
2019-02-27 19:08:49 info:  5550: New Block added ID: 0
2019-02-27 19:08:49 info:  9550: New Block added ID: 0
2019-02-27 19:08:49 info:  8550: New Block added ID: 1
2019-02-27 19:08:49 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:14:19 info:  9550: user disconnected, ID wKxhJ0ow1jnUTvMeAAAB
2019-02-27 19:14:19 info:  5550: user disconnected, ID VkzWfJSBOEpKPQZUAAAB
2019-02-27 19:14:27 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:14:28 info:  7550: Socket connected, ID 0cZpf-PpSSfXTj39AAAA
2019-02-27 19:14:28 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:14:28 info:  5550: Socket connected, ID 2vgrNvJUmDRWag1eAAAA
2019-02-27 19:14:29 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:14:29 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:14:29 info:  8550: Socket connected, ID 1RJ8-H3WZIpw0pwlAAAA
2019-02-27 19:14:29 info:  9550: Socket connected, ID XBUyXIHa1iFyG4GvAAAA
2019-02-27 19:14:44 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:14:44 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:14:44 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:14:44 info:  9550: Socket connected, ID 02zqiSKR5L9eHp3sAAAA
2019-02-27 19:14:44 info:  8550: Socket connected, ID VvaFq6N8-fFR3dx4AAAA
2019-02-27 19:14:44 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:14:45 info:  7550: Socket connected, ID 48lvIBG3vSJ_hFhSAAAA
2019-02-27 19:14:45 info:  5550: Socket connected, ID cluYzvGgWv2Qtp1KAAAA
2019-02-27 19:15:55 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:15:55 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:15:55 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:15:55 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:15:55 info:  9550: Socket connected, ID 4bRd3zuhJfRu9oAJAAAA
2019-02-27 19:15:55 info:  8550: Socket connected, ID aFPRHYZ3xq7hEV-xAAAA
2019-02-27 19:15:55 info:  5550: Socket connected, ID i9rQJX8evlqBzPwnAAAA
2019-02-27 19:15:55 info:  7550: Socket connected, ID XKubrqyaz_SztJdGAAAA
2019-02-27 19:16:15 info:  8550: http://localhost:5550 successfully added
2019-02-27 19:16:15 info:  5550: Socket connected, ID -SvrRh9SDVixRKaUAAAB
2019-02-27 19:16:16 info:  5550: http://localhost:8550 successfully added
2019-02-27 19:16:16 info:  8550: Socket connected, ID GWABS9ty8o45gBoXAAAB
2019-02-27 19:16:20 info:  8550: http://localhost:9550 successfully added
2019-02-27 19:16:20 info:  5550: Added new peer localhost:9550
